date,WSJ_NMPU_LM,WSJ_NMPU_ML,NYT_NMPU_LM,NYT_NMPU_ML,WSJ_INFU_LM,WSJ_INFU_ML,NYT_INFU_LM,NYT_INFU_ML,EPU,VIX,MPU_MKT,MOVE,WSJ_INFU_LM_weighted,WSJ_INFU_ML_weighted,WSJ_INFU_LM_screened,WSJ_INFU_ML_screened,NYT_INFU_LM_weighted,NYT_INFU_ML_weighted,NYT_INFU_LM_screened,NYT_INFU_ML_screened,WSJ_GSCU_LM,WSJ_GSCU_ML,NYT_GSCU_LM,NYT_GSCU_ML,NYT_CREDIT_RATING_MAI,NYT_GDP_MAI,NYT_HSNG_MAI,NYT_INFL_MAI,NYT_MONETARY_MAI,NYT_OIL_MAI,NYT_UNEMP_MAI,NYT_USD_MAI,WSJ_CREDIT_RATING_MAI,WSJ_GDP_MAI,WSJ_HSNG_MAI,WSJ_INFL_MAI,WSJ_MONETARY_MAI,WSJ_OIL_MAI,WSJ_UNEMP_MAI,WSJ_USD_MAI
2018-06-30 00:00:00,0.01261111,0.018143912,0.011692227,0.017141656,0.012421352,0.015723249,0.010553827,0.013778003,104.4866667,16.09000015,0.49523234,51.16999817,0.010936764,0.017669346,0.011346428,0.019412843,0.010298322,0.014621873,0.01054929,0.014117329,0.009595564,0.01251336,0.007295787,0.011134996,0.058083253,0.290416263,0.058083253,0.522749274,0.580832527,0.387221684,0.638915779,0,0.381033023,1.354784081,0.635055038,2.413209145,2.455546147,2.370872142,2.032176122,0.846740051
2018-07-31 00:00:00,0.012618548,0.017929063,0.01159304,0.01761734,0.010429813,0.016025374,0.010297769,0.015015642,90.12333333,12.82999992,0.497077391,46.5,0.011407478,0.017839829,0.011574637,0.018134078,0.01086215,0.017707159,0.01108351,0.017815131,0.00878301,0.012093026,0.007684648,0.011168535,0.060864273,0.750659363,0.081152364,0.568066545,0.568066545,0.568066545,0.46662609,0.020288091,0.185873606,2.276951673,0.371747212,2.462825279,2.695167286,2.137546468,1.301115242,0.557620818
2018-08-31 00:00:00,0.010192152,0.013974129,0.010748467,0.01802513,0.009518188,0.014301778,0.01047794,0.016087098,79.31,12.85999966,0.518833514,50.70999908,0.008947328,0.013823138,0.008760245,0.013101307,0.010527674,0.017736139,0.010273165,0.016962329,0.00832171,0.013100159,0.006875418,0.009724517,0.080346219,0.301298322,0.180778993,0.642769753,0.441904205,0.582510089,0.522250425,0.020086555,0.29745234,1.912193614,0.934850212,3.399455315,2.762057443,2.08216638,1.699727657,1.019836594
2018-09-30 00:00:00,0.010324449,0.016757653,0.009001906,0.01360425,0.009385649,0.015229275,0.00876055,0.013268615,57.75526316,12.11999989,0.499770795,46.15999985,0.010165272,0.016888752,0.011380763,0.018452881,0.009547239,0.014100678,0.01039974,0.015156712,0.007408729,0.010839284,0.006635837,0.010981772,0.104656152,0.209312304,0.104656152,0.565143222,0.46048707,0.355830918,0.711661835,0.02093123,0.146878825,1.370869033,0.636474908,2.399020808,2.643818849,2.252141983,2.252141983,0.930232558
2018-10-31 00:00:00,0.012811937,0.017431928,0.010594311,0.018584393,0.010219598,0.015087008,0.008277596,0.013002066,85.83130435,21.22999954,0.514054973,60.13000107,0.012075043,0.018102101,0.012303216,0.019316845,0.00791603,0.01218027,0.00789509,0.012445708,0.008617922,0.011969883,0.007419763,0.010885619,0.05533292,0.202887372,0.110665839,0.627106424,0.553329197,0.461107664,0.64555073,0.036888613,0.248770283,1.990162266,0.787772564,2.363317691,3.565707393,1.741391983,1.948700552,0.787772564
2018-11-30 00:00:00,0.012695956,0.017254806,0.011767287,0.01899423,0.00981879,0.013483432,0.008354836,0.013704491,76.20619048,18.06999969,0.55770598,52.43000031,0.01107406,0.014775872,0.011391889,0.015057692,0.007843516,0.012040101,0.007556023,0.012664772,0.008499179,0.012157085,0.007633501,0.01169304,0.081516201,0.285306705,0.183411453,0.366822906,0.448339107,0.346443856,0.468718158,0.02037905,0.275608636,1.240238861,1.010564998,2.710151585,2.158934313,2.434542949,2.204869086,0.505282499
2018-12-31 00:00:00,0.013269176,0.017063597,0.010395359,0.016250519,0.012331671,0.015258951,0.009209675,0.012883519,118.7442105,25.42000008,0.560952742,66.58000183,0.012531114,0.008053866,0.014159689,0.005208333,0.007940747,0.011426872,0.00727904,0.011577318,0.008243983,0.011734595,0.007109778,0.011440417,0.022086269,0.154603883,0.132517614,0.375466572,0.728846876,0.309207766,0.463811648,0,0.151967985,1.519679854,1.063775898,2.228863786,3.697887645,2.228863786,2.330175776,0.709183932
2019-01-31 00:00:00,0.012865502,0.017650908,0.012762412,0.01778174,0.011562508,0.015294682,0.009974312,0.013261339,141.8404762,16.56999969,0.54940787,49.81000137,0.00977293,0.014187272,0.009639631,0.01418107,0.010364809,0.014880119,0.011720113,0.018000093,0.008268284,0.01239773,0.006949417,0.010820566,0.13199736,0.30799384,0.17599648,0.46199076,0.68198636,0.4399912,0.63798724,0,0.683760684,2.002442002,0.976800977,2.344322344,3.80952381,1.855921856,1.758241758,0.586080586
2019-02-28 00:00:00,0.011983551,0.014968244,0.010849725,0.013673801,0.010753035,0.013396374,0.007352231,0.011573526,92.64473684,14.77999973,0.498304318,47.22000122,0.017125361,0.011039898,0.019553073,0.008379888,0.008888889,0.012987013,0.008888889,0.012987013,0.008145462,0.01231587,0.007109275,0.010512614,0.091911765,0.252757353,0.091911765,0.298713235,0.321691176,0.252757353,0.505514706,0.022977941,0.241545894,1.256038647,0.676328502,1.93236715,2.415458937,1.304347826,0.966183575,0.338164251
2019-03-31 00:00:00,0.013076229,0.017577563,0.007548979,0.012397426,0.009680616,0.014444787,0.009053759,0.012640755,89.26380952,13.71000004,0.501064603,58.54999924,0.014147738,0.019284839,0.01442576,0.019692182,0.010567571,0.015433219,0.010189963,0.015361301,0.00753679,0.011199562,0.00666026,0.009501731,0.083246618,0.249739854,0.104058273,0.312174818,0.561914672,0.208116545,0.416233091,0,0.221141088,1.857585139,0.840336134,2.122954445,3.007518797,0.442282176,1.10570544,0.309597523
2019-04-30 00:00:00,0.010851316,0.017122277,0.007613652,0.014408905,0.010473029,0.016056766,0.008249557,0.012784024,73.83714286,13.11999989,0.541345079,49.47000122,0.014048836,0.018092823,0.013962363,0.017893875,0.008674205,0.015856189,0.008326745,0.01642036,0.008684925,0.012831468,0.006904203,0.010665164,0.093196645,0.116495806,0.069897484,0.349487418,0.815470643,0.209692451,0.396085741,0,0.222222222,1.244444444,0.977777778,2.355555556,3.244444444,0.844444444,1.111111111,0.488888889
2019-05-31 00:00:00,0.013849178,0.020489561,0.014765964,0.026159799,0.012390341,0.017925448,0.014202304,0.024716486,89.69636364,18.70999908,0.615404439,72.68000031,0.01457332,0.021122573,0.014674141,0.021465279,0.016884465,0.029366512,0.017327976,0.030172641,0.009835177,0.014557318,0.00754388,0.010872448,0,0.287610619,0.110619469,0.575221239,0.774336283,0.398230088,0.818584071,0,0.360036004,1.800180018,0.675067507,2.205220522,3.240324032,1.395139514,1.755175518,0.585058506
2019-06-30 00:00:00,0.014669721,0.021439024,0.013189639,0.020104816,0.014159113,0.019306598,0.011262478,0.018539197,129.621,15.07999992,0.740299521,70.43000031,0.01608865,0.021073566,0.016240113,0.021823076,0.012857811,0.018712231,0.013065632,0.019037967,0.008791859,0.012980943,0.008260394,0.011964812,0,0.329308452,0.175631175,0.570801317,1.141602634,0.702524698,0.461031833,0.021953897,0.092165899,1.658986175,0.64516129,2.534562212,3.502304147,1.935483871,1.566820276,0.414746544
2019-07-31 00:00:00,0.012111506,0.018751956,0.010595375,0.015488818,0.011134812,0.016710802,0.008892127,0.015041695,87.88227273,16.12000084,0.647795093,55.25,0.012798761,0.018489605,0.01354938,0.018920707,0.010692444,0.017361618,0.010975107,0.017352952,0.007660785,0.010599087,0.007134374,0.010480535,0.046970409,0.375763269,0.234852043,0.563644904,0.892437764,0.634100517,0.681070925,0,0.454959054,1.410373066,0.864422202,2.775250227,4.276615105,0.59144677,1.774340309,0.500454959
2019-08-31 00:00:00,0.012354368,0.017550685,0.011395511,0.01688029,0.010228976,0.015047055,0.012292662,0.018226,144.2872727,18.97999954,0.716671006,86.88999939,0.009383381,0.015414724,0.008692278,0.014735712,0.013781121,0.018361244,0.013437228,0.018161515,0.00846095,0.012552023,0.007562616,0.011024251,0.119019281,0.499880981,0.119019281,0.690311831,1.499642942,0.547488693,1.047369674,0.023803856,0.309734513,1.327433628,0.840707965,2.699115044,4.026548673,1.415929204,1.150442478,0.575221239
2019-09-30 00:00:00,0.011524698,0.016341528,0.010522773,0.016244043,0.009236025,0.014495358,0.007472702,0.014719873,99.693,16.23999977,0.695297366,77.19999695,0.007391887,0.013582055,0.007415115,0.012199202,0.009927195,0.016384249,0.009358549,0.01455487,0.007695529,0.011247614,0.007184208,0.011321345,0.067965564,0.181241504,0.11327594,0.475758949,0.860897145,0.679655641,0.498414137,0,0.428163654,1.189343482,0.570884872,2.616555661,3.187440533,1.855375833,1.760228354,0.475737393
2019-10-31 00:00:00,0.010876415,0.01501089,0.012681148,0.018684648,0.009675347,0.014321891,0.010792018,0.017131048,91.93391304,13.22000027,0.667638849,65.87999725,0.010043687,0.017862879,0.008161449,0.016279061,0.015421315,0.021886197,0.015054993,0.019829446,0.008038006,0.011799546,0.006666232,0.01113153,0.146193279,0.187962787,0.125308525,0.208847541,0.668312132,0.522118853,0.459464591,0.020884754,0.526674401,1.012835387,0.688728063,1.539509788,2.633372005,0.972321971,1.134375633,0.405134155
2019-11-30 00:00:00,0.012125813,0.013657469,0.009258467,0.015390021,0.009315192,0.012244642,0.010113145,0.015939942,68.9625,12.61999989,0.57232762,56.56999969,0.01989845,0.017484771,0.023497116,0.019742893,0.014450621,0.025205242,0.014450621,0.025205242,0.007218456,0.010299136,0.006625159,0.010625728,0.073289902,0.342019544,0.244299674,0.317589577,0.635179153,0.464169381,0.659609121,0,0.049976202,1.399333651,0.849595431,1.449309852,1.999048072,0.949547834,1.149452642,0.299857211
2019-12-31 00:00:00,0.010682912,0.014074998,0.00752497,0.008255922,0.008261167,0.012658863,0.007418354,0.010672732,107.56,13.77999973,0.517126002,58.27999878,0.009385734,0.016207497,0.010061247,0.016881609,0.007038318,0.00820459,0.007011995,0.007276854,0.007664522,0.011177548,0.00713503,0.010747403,0,0.190385531,0.166587339,0.452165635,0.71394574,0.380771061,0.737743931,0,0.146412884,1.171303075,0.585651537,2.391410444,1.708150317,1.512933138,1.708150317,0.341630063
2020-01-31 00:00:00,0.010366127,0.013942719,0.01047083,0.013838051,0.008423753,0.012895672,0.009267171,0.014316012,94.72333333,18.84000015,0.501664238,72.98000336,0.012177092,0.016527222,0.012395891,0.016981595,0.007771124,0.01240056,0.007890685,0.012566723,0.008511155,0.011690769,0.006984286,0.010491748,0,0.383368766,0.102231671,0.485600437,0.715621696,0.587832108,0.56227419,0,0.449621909,2.098235575,0.549537889,2.098235575,0.799327838,1.248949747,1.798487635,0.299747939
2020-02-29 00:00:00,0.011177797,0.016225206,0.015012429,0.022415567,0.008364931,0.014460168,0.011769928,0.020027512,104.6231579,40.11000061,0.562804721,109.6699982,0.011533694,0.017009218,0.01212197,0.018547286,0.014689209,0.022926547,0.014149121,0.021423208,0.007514282,0.010166165,0.007358794,0.010991958,0.026494628,0.344430167,0.132473141,0.503397936,0.900817359,0.688860334,0.74184959,0.026494628,0.197306763,1.529127411,0.443940216,1.47980072,4.340748779,1.085187195,1.627780792,0.295960144
2020-03-31 00:00:00,0.010440219,0.013505598,0.011061682,0.015741279,0.013312985,0.016422539,0.008891911,0.015449657,367.7340909,53.54000092,0.448419231,83.87000275,0.011653979,0.016329437,0.01150471,0.016626439,0.014305616,0.019321992,0.013272076,0.018242765,0.008013771,0.011860939,0.008544995,0.01248183,0.268444937,0.402667405,0.178963291,0.290815348,2.169929906,0.80533481,1.610669621,0.067111234,0.168573149,1.6435882,0.463576159,1.011438892,6.363636364,2.781456954,3.2871764,0.210716436
2020-04-30 00:00:00,0.009630995,0.014031196,0.009956072,0.012722118,0.007447356,0.011591116,0.009244241,0.011748185,532.4985714,34.15000153,0.404197984,53.59000015,0.00295858,0.011834319,0.00295858,0.011834319,0.011538508,0.014589917,0.01626898,0.019169329,0.008334826,0.012420976,0.007940155,0.01128529,0.06779661,0.406779661,0.203389831,0.225988701,1.423728814,0.610169492,2.305084746,0.02259887,0.383795309,1.44989339,0.426439232,1.066098081,3.965884861,1.70575693,3.624733475,0.298507463
2020-05-31 00:00:00,0.011475368,0.017835802,0.017154043,0.026161513,0.01145892,0.020286005,0.011518762,0.01739804,466.9405,27.51000023,0.385801408,51.54999924,0.014794978,0.022961882,0.0195336,0.024056158,0.013799088,0.023127813,0.013069604,0.021976375,0.008017785,0.010610407,0.008570021,0.011710771,0.169237854,0.435183053,0.145061018,0.338475708,1.30554916,0.483536726,2.272622611,0.048353673,0.509483899,1.806352007,0.370533745,0.926334363,3.70533745,1.296868108,4.307454786,0.231583591
2020-06-30 00:00:00,0.01355778,0.017212786,0.013025411,0.019970701,0.012341618,0.020262334,0.010663646,0.015884794,282.3509091,30.43000031,0.36195802,54.13000107,0.011112526,0.018202247,0.012942714,0.019576329,0.011951711,0.017208894,0.013447089,0.018147669,0.008074678,0.011011887,0.007199,0.01050804,0.053850296,0.269251481,0.107700592,0.376952073,1.211631664,0.619278406,1.911685514,0.026925148,0.22655188,1.767104667,0.271862256,1.495242411,3.35296783,0.906207522,4.123244223,0.135931128
2020-07-31 00:00:00,0.010760213,0.017397554,0.011463308,0.017722614,0.009129654,0.015491672,0.008907532,0.014024214,339.0177273,24.45999908,0.354172959,41.97999954,0.011056844,0.01359421,0.01068279,0.012052377,0.012758118,0.017762368,0.013003257,0.017638895,0.007723072,0.010978409,0.006755852,0.010327039,0.025700334,0.668208687,0.128501671,0.43690568,1.182215369,0.43690568,1.953225392,0,0.320219579,2.333028362,0.731930467,1.463860933,3.385178408,1.189387008,3.888380604,0.091491308
2020-08-31 00:00:00,0.009274695,0.015013574,0.010551834,0.014229178,0.010261282,0.017197943,0.008495785,0.013604805,271.5571429,26.40999985,0.30089705,47.02000046,0.010853187,0.016203246,0.010617766,0.016268004,0.009731707,0.015119129,0.009952851,0.014410679,0.007054385,0.011450155,0.007416189,0.010813239,0.048915303,0.586983638,0.146745909,0.46469538,0.856017805,0.415780077,1.687577959,0,0.174030325,1.479257761,0.565598556,1.479257761,2.436424547,1.174704692,2.871500359,0.174030325
2020-09-30 00:00:00,0.009779898,0.017548776,0.009732738,0.017704048,0.008428307,0.016171325,0.008031745,0.01597273,218.2952381,26.37000084,0.255535462,39.20999908,0.009094897,0.01793343,0.009630133,0.018879091,0.009454085,0.018242808,0.010039777,0.018664692,0.007640835,0.010574359,0.007231308,0.010677427,0.081256771,0.650054171,0.216684724,0.406283857,1.16468039,0.243770314,1.435536295,0,0.096711799,1.353965184,0.531914894,1.499032882,2.756286267,0.87040619,3.33655706,0.290135397
2020-10-31 00:00:00,0.010920937,0.016901365,0.007226107,0.011537837,0.010868309,0.019316012,0.006435364,0.011342485,259.9813636,38.02000046,,61.90999985,0.011058633,0.027631957,0.011641708,0.028994759,0.006122988,0.012209196,0.005798328,0.012236867,0.007432082,0.011291981,0.006899149,0.010777701,0.026267402,0.525348043,0.131337011,0.36774363,0.840556869,0.262674022,1.497241923,0,0.301204819,1.376936317,0.516351119,1.032702238,2.581755594,0.989672978,2.452667814,0.17211704
2020-11-30 00:00:00,0.01139295,0.017738885,0.010755695,0.019559174,0.009782474,0.018907254,0.006948494,0.014105384,261.743,20.56999969,,40.84000015,0.011903133,0.008649394,0.013292434,0.007157464,0.010610135,0.014569055,0.008163265,0.012641384,0.007816422,0.011860672,0.007343447,0.011948265,0.026910657,0.430570506,0.134553283,0.188374596,1.184068891,0.16146394,1.130247578,0,0.343980344,1.375921376,0.687960688,1.572481572,2.85012285,1.523341523,2.407862408,0.393120393
2020-12-31 00:00:00,0.009845396,0.017082232,0.01117137,0.018249793,0.009365586,0.014848279,0.009729252,0.015623766,217.6554545,22.75,,48.97999954,0.010309278,0.028865979,0.010309278,0.028865979,0.009156279,0.014412798,0.013034033,0.01771793,0.006943881,0.010857732,0.007077419,0.01076512,0,0.389863548,0.194931774,0.362016151,0.974658869,0.250626566,1.392369813,0,0.336053769,0.912145943,0.672107537,1.152184349,3.12049928,1.056168987,2.496399424,0.144023044
2021-01-31 00:00:00,0.009128997,0.015043619,0.011095047,0.018812715,0.007565053,0.016506517,0.011069277,0.016250293,209.4436842,33.09000015,,47.40999985,0.00753507,0.017579962,0.007678204,0.018390448,0.011982629,0.02169824,0.01227147,0.022515697,0.007169184,0.010022969,0.006562135,0.010273018,,,,,,,,,,,,,,,,
2021-02-28 00:00:00,0.01073635,0.020126341,0.013989519,0.02050424,0.008929123,0.015603209,0.011969075,0.018969611,151.4984211,27.95000076,,75.66000366,0.009906038,0.01914907,0.010368037,0.019981559,0.012736388,0.019506249,0.012801568,0.019613269,0.007629606,0.010992997,0.006786928,0.009802378,,,,,,,,,,,,,,,,
2021-03-31 00:00:00,0.009894738,0.017031265,0.009197019,0.014921017,0.009196388,0.016842006,0.008565812,0.01455352,174.7469565,19.39999962,,71.26999664,0.009137021,0.017906432,0.00932848,0.018456708,0.009720385,0.016295917,0.009677813,0.01648794,0.006738869,0.010270008,0.007032205,0.010472799,,,,,,,,,,,,,,,,
2021-04-30 00:00:00,0.009190808,0.015340826,0.010758056,0.019101457,0.007368581,0.014577218,0.007263281,0.014815032,112.0595238,18.61000061,,58.13000107,0.006587192,0.015046644,0.006687081,0.015693525,0.00883628,0.019302836,0.008569497,0.018983852,0.006882306,0.011187398,0.006548324,0.010423889,,,,,,,,,,,,,,,,
2021-05-31 00:00:00,0.011089139,0.016136768,0.010404344,0.019570986,0.009681622,0.015490673,0.00899746,0.016911859,141.916,16.76000023,,52.04000092,0.01027643,0.017367159,0.010142922,0.017682534,0.010395616,0.019559805,0.010602321,0.019603954,0.006907626,0.010205654,0.007691097,0.010904369,,,,,,,,,,,,,,,,
2021-06-30 00:00:00,0.012785058,0.018345153,0.011154422,0.017580948,0.012620156,0.018262614,0.009936217,0.017475107,113.4554545,15.82999992,,57.27000046,0.013526,0.021551175,0.013640434,0.0223873,0.011566576,0.019373281,0.011725681,0.020047781,0.008147964,0.01150494,0.007086865,0.010227192,,,,,,,,,,,,,,,,
2021-07-31 00:00:00,0.013472401,0.020030086,0.014381016,0.022554365,0.01229228,0.017657598,0.012016463,0.018037377,128.1919048,18.23999977,,61.18999863,0.013118956,0.020662146,0.013204051,0.020761695,0.013486203,0.021829271,0.013657042,0.022231135,0.008537113,0.01204917,0.007136575,0.010463742,,,,,,,,,,,,,,,,
2021-08-31 00:00:00,0.012429645,0.021024467,0.011542707,0.019500297,0.010205641,0.017223914,0.01089608,0.017110746,118.5686364,16.47999954,,59.54000092,0.010146092,0.017974152,0.011019078,0.018929143,0.011471727,0.020443219,0.011673624,0.021204502,0.006876942,0.009812461,0.006409443,0.009246352,,,,,,,,,,,,,,,,
2021-09-30 00:00:00,0.011602059,0.016581212,0.012768629,0.018150542,0.011176631,0.016479103,0.010372559,0.015651692,118.1104762,23.13999939,,61.06999969,0.012234674,0.020426644,0.012494739,0.020534917,0.012061099,0.020075061,0.012118754,0.020790234,0.008043361,0.011038613,0.006956701,0.009898048,,,,,,,,,,,,,,,,
2021-10-31 00:00:00,0.012664094,0.018296276,0.011842207,0.01881616,0.008125314,0.013181817,0.009108676,0.013554822,96.31238095,16.26000023,,75.44999695,0.010149773,0.014959677,0.011088628,0.015431514,0.010729,0.017315707,0.011020228,0.017566116,0.007091712,0.010600487,0.006891489,0.009823444,,,,,,,,,,,,,,,,
2021-11-30 00:00:00,0.011839644,0.018306782,0.012505176,0.018794529,0.008258062,0.013481217,0.009758271,0.014302688,134.4095238,27.19000053,,84.04000092,0.01020106,0.016756122,0.010404054,0.017214315,0.011304976,0.017582601,0.011646492,0.018211188,0.007500095,0.011155355,0.006761367,0.009867827,,,,,,,,,,,,,,,,
2021-12-31 00:00:00,0.013225014,0.016478269,0.017348343,0.018349672,0.012104193,0.015358274,0.011446009,0.014293443,125.7618182,17.21999931,,77.09999847,0.012430188,0.017264002,0.012548348,0.017116517,0.013605841,0.016967952,0.013898275,0.017100419,0.009140679,0.011721278,0.007842752,0.010611384,,,,,,,,,,,,,,,,
2022-01-31 00:00:00,0.010950074,0.015591794,0.012295705,0.018599856,0.010663402,0.014655576,0.010217285,0.015129546,130.0175,24.82999992,,85.13999939,0.011319328,0.016215555,0.011539042,0.016655256,0.010635755,0.017151521,0.010881712,0.017646493,0.007518621,0.010495206,0.007804073,0.011114015,,,,,,,,,,,,,,,,
